%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 14.5.2015 )
		%Time.0 ( 13:48 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200038 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 56,34 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	67	182	209	0	0	0	3	*	3
2	107	182	209	0	0	0	3	*	3
3	147	182	209	0	0	0	3	*	3
4	187	182	209	0	0	0	3	*	3
5	227	183	207	0	0	0	3	*	3
6	267	183	206	0	0	0	3	*	3
7	307	184	204	0	0	0	3	*	3
8	347	184	204	0	0	0	3	*	3
9	387	185	202	0	0	0	3	*	3
10	427	185	201	0	0	0	3	*	3
11	467	187	200	0	0	0	3	*	3
12	507	189	197	0	0	0	3	*	3
13	547	191	196	0	0	0	3	*	3
14	587	192	196	0	0	0	3	*	3
15	627	192	196	0	0	0	3	*	3
16	667	192	194	0	0	0	3	*	3
17	707	195	192	0	0	0	3	*	3
18	746	196	190	0	0	0	3	*	3
19	786	198	190	0	0	0	3	*	3
20	826	198	190	0	0	0	3	*	3
21	866	198	190	0	0	0	3	*	3
22	906	198	191	0	0	0	3	*	3
23	946	198	191	0	0	0	3	*	3
24	986	199	192	0	0	0	3	*	3
25	1026	200	192	0	0	0	3	*	3
26	1066	200	192	0	0	0	3	*	3
27	1106	201	191	0	0	0	3	*	3
28	1146	203	190	0	0	0	3	*	3
29	1186	203	189	0	0	0	3	*	3
30	1226	204	190	0	0	0	3	*	3
31	1266	205	190	0	0	0	3	*	3
32	1306	207	190	0	0	0	3	*	3
33	1346	208	191	0	0	0	3	*	3
34	1386	209	191	0	0	0	3	*	3
35	1426	209	192	0	0	0	3	*	3
36	1466	209	192	0	0	0	3	*	3
37	1506	208	191	0	0	0	3	*	3
38	1546	208	191	0	0	0	3	*	3
39	1586	206	192	0	0	0	3	*	3
40	1626	206	192	0	0	0	3	*	3
41	1666	206	193	0	0	0	3	*	3
42	1706	205	194	0	0	0	3	*	3
43	1746	204	194	0	0	0	3	*	3
44	1786	204	195	0	0	0	3	*	3
45	1826	204	195	0	0	0	3	*	3
46	1866	204	195	0	0	0	3	*	3
47	1906	205	195	0	0	0	3	*	3
48	1946	205	195	0	0	0	3	*	3
49	1986	206	195	0	0	0	3	*	3
50	2026	206	195	0	0	0	3	*	3
