%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.5.2015 )
		%Time.0 ( 16:29 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200021 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 49,40 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	42	63	44	0	0	0	3	*	3
2	82	65	44	0	0	0	3	*	3
3	122	67	44	0	0	0	3	*	3
4	162	68	44	0	0	0	3	*	3
5	202	68	44	0	0	0	3	*	3
6	242	68	43	0	0	0	3	*	3
7	282	68	43	0	0	0	3	*	3
8	322	68	43	0	0	0	3	*	3
9	362	68	42	0	0	0	3	*	3
10	402	68	41	0	0	0	3	*	3
11	442	68	41	0	0	0	3	*	3
12	482	68	41	0	0	0	3	*	3
13	522	67	42	0	0	0	3	*	3
14	562	68	42	0	0	0	3	*	3
15	602	67	42	0	0	0	3	*	3
16	642	67	42	0	0	0	3	*	3
17	682	68	42	0	0	0	3	*	3
18	722	67	42	0	0	0	3	*	3
19	762	68	42	0	0	0	3	*	3
20	802	68	42	0	0	0	3	*	3
21	842	68	43	0	0	0	3	*	3
22	882	68	43	0	0	0	3	*	3
23	922	68	42	0	0	0	3	*	3
24	962	69	42	0	0	0	3	*	3
25	1002	69	41	0	0	0	3	*	3
26	1042	70	41	0	0	0	3	*	3
27	1082	71	39	0	0	0	3	*	3
28	1122	71	40	0	0	0	3	*	3
29	1162	72	39	0	0	0	3	*	3
30	1202	73	39	0	0	0	3	*	3
31	1242	73	38	0	0	0	3	*	3
32	1282	75	37	0	0	0	3	*	3
33	1322	77	36	0	0	0	3	*	3
34	1362	79	34	0	0	0	3	*	3
35	1402	81	33	0	0	0	3	*	3
36	1442	84	33	0	0	0	3	*	3
37	1482	86	34	0	0	0	3	*	3
38	1522	88	34	0	0	0	3	*	3
39	1562	89	34	0	0	0	3	*	3
40	1602	90	34	0	0	0	3	*	3
41	1642	91	33	0	0	0	3	*	3
42	1682	94	29	0	0	0	3	*	3
43	1722	95	26	0	0	0	3	*	3
44	1762	97	24	0	0	0	3	*	3
45	1802	99	24	0	0	0	3	*	3
46	1842	101	22	0	0	0	3	*	3
47	1882	103	21	0	0	0	3	*	3
48	1922	105	22	0	0	0	3	*	3
49	1962	106	22	0	0	0	3	*	3
50	2002	107	22	0	0	0	3	*	3
51	2042	107	21	0	0	0	3	*	3
52	2082	108	21	0	0	0	3	*	3
53	2122	109	22	0	0	0	3	*	3
54	2162	109	22	0	0	0	3	*	3
55	2202	110	23	0	0	0	3	*	3
56	2242	110	23	0	0	0	3	*	3
57	2282	110	22	0	0	0	3	*	3
58	2322	110	21	0	0	0	3	*	3
59	2362	110	21	0	0	0	3	*	3
60	2402	110	20	0	0	0	3	*	3
61	2442	111	19	0	0	0	3	*	3
62	2482	111	18	0	0	0	3	*	3
63	2522	111	18	0	0	0	3	*	3
64	2562	113	19	0	0	0	3	*	3
65	2602	112	19	0	0	0	3	*	3
66	2642	112	18	0	0	0	3	*	3
67	2682	112	18	0	0	0	3	*	3
