%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 12.5.2015 )
		%Time.0 ( 14:00 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200016 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 41,68 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	77	106	213	0	0	0	3	*	3
2	117	106	213	0	0	0	3	*	3
3	157	106	214	0	0	0	3	*	3
4	197	106	214	0	0	0	3	*	3
5	237	106	214	0	0	0	3	*	3
6	277	106	213	0	0	0	3	*	3
7	317	106	213	0	0	0	3	*	3
8	357	106	213	0	0	0	3	*	3
9	397	106	213	0	0	0	3	*	3
10	437	106	213	0	0	0	3	*	3
11	477	106	213	0	0	0	3	*	3
12	517	106	213	0	0	0	3	*	3
13	557	106	213	0	0	0	3	*	3
14	597	106	213	0	0	0	3	*	3
15	637	106	213	0	0	0	3	*	3
16	677	106	213	0	0	0	3	*	3
17	717	106	213	0	0	0	3	*	3
18	757	106	213	0	0	0	3	*	3
19	797	106	213	0	0	0	3	*	3
20	837	107	214	0	0	0	3	*	3
21	877	107	214	0	0	0	3	*	3
22	917	107	214	0	0	0	3	*	3
23	957	106	214	0	0	0	3	*	3
24	997	107	214	0	0	0	3	*	3
25	1037	107	214	0	0	0	3	*	3
26	1077	107	214	0	0	0	3	*	3
27	1117	107	214	0	0	0	3	*	3
28	1157	106	214	0	0	0	3	*	3
29	1197	107	214	0	0	0	3	*	3
30	1237	106	214	0	0	0	3	*	3
31	1277	106	214	0	0	0	3	*	3
32	1317	106	214	0	0	0	3	*	3
33	1357	106	214	0	0	0	3	*	3
34	1397	105	214	0	0	0	3	*	3
35	1437	105	214	0	0	0	3	*	3
36	1477	106	214	0	0	0	3	*	3
37	1517	106	215	0	0	0	3	*	3
38	1557	105	216	0	0	0	3	*	3
39	1597	106	216	0	0	0	3	*	3
40	1637	106	216	0	0	0	3	*	3
41	1677	106	217	0	0	0	3	*	3
42	1717	107	218	0	0	0	3	*	3
43	1757	107	219	0	0	0	3	*	3
44	1797	106	218	0	0	0	3	*	3
45	1837	105	217	0	0	0	3	*	3
46	1877	102	217	0	0	0	3	*	3
47	1917	102	217	0	0	0	3	*	3
48	1957	100	216	0	0	0	3	*	3
49	1997	99	216	0	0	0	3	*	3
50	2037	99	217	0	0	0	3	*	3
51	2077	99	219	0	0	0	3	*	3
52	2117	99	221	0	0	0	3	*	3
53	2157	97	223	0	0	0	3	*	3
54	2197	95	224	0	0	0	3	*	3
55	2237	95	226	0	0	0	3	*	3
56	2277	94	226	0	0	0	3	*	3
57	2317	94	224	0	0	0	3	*	3
58	2357	94	224	0	0	0	3	*	3
59	2397	94	225	0	0	0	3	*	3
60	2437	93	225	0	0	0	3	*	3
61	2477	93	224	0	0	0	3	*	3
62	2517	93	222	0	0	0	3	*	3
63	2557	91	222	0	0	0	3	*	3
64	2597	89	221	0	0	0	3	*	3
65	2637	88	220	0	0	0	3	*	3
66	2677	87	219	0	0	0	3	*	3
67	2717	85	218	0	0	0	3	*	3
68	2757	83	217	0	0	0	3	*	3
69	2797	82	217	0	0	0	3	*	3
70	2837	79	216	0	0	0	3	*	3
71	2877	79	217	0	0	0	3	*	3
72	2917	0	0	0	5	0	3	*	1
73	2957	76	220	0	0	0	3	*	3
74	2997	75	220	0	0	0	3	*	3
75	3037	73	219	0	0	0	3	*	3
76	3077	71	219	0	0	0	3	*	3
77	3117	69	217	0	0	0	3	*	3
78	3157	68	214	0	0	0	3	*	3
79	3197	66	212	0	0	0	3	*	3
80	3237	65	211	0	0	0	3	*	3
81	3277	63	209	0	0	0	3	*	3
82	3317	61	206	0	0	0	3	*	3
83	3357	60	205	0	0	0	3	*	3
84	3397	59	204	1	0	0	3	*	3
85	3437	57	205	1	0	0	3	*	3
86	3477	55	204	1	0	0	3	*	3
87	3517	54	202	1	0	0	3	*	3
88	3557	52	200	1	0	0	3	*	3
89	3597	52	199	1	0	0	3	*	3
90	3637	52	197	1	0	0	3	*	3
91	3677	52	195	1	0	0	3	*	3
92	3717	52	194	1	0	2	3	*	3
93	3757	52	194	1	0	2	3	*	3
94	3797	52	194	1	0	2	3	*	3
95	3837	52	195	1	0	2	3	*	3
96	3877	52	194	1	0	2	3	*	3
97	3917	52	194	1	0	2	3	*	3
98	3957	53	193	1	0	2	3	*	3
99	3997	52	193	1	0	2	3	*	3
100	4037	52	193	1	0	0	3	*	3
101	4077	50	193	1	0	0	3	*	3
102	4117	49	192	1	0	0	3	*	3
103	4157	49	190	1	0	0	3	*	3
104	4197	49	189	1	0	0	3	*	3
105	4237	50	187	1	0	0	3	*	3
106	4277	51	184	1	0	0	3	*	3
107	4317	52	181	1	0	0	3	*	3
108	4357	51	180	1	0	0	3	*	3
109	4397	51	179	1	0	0	3	*	3
110	4437	51	179	1	0	0	3	*	3
111	4477	50	178	1	0	0	3	*	3
112	4517	49	177	1	0	0	3	*	3
113	4557	48	177	1	0	0	3	*	3
114	4597	47	177	1	0	0	3	*	3
