%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 11.5.2015 )
		%Time.0 ( 11:42 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200000 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 62,61 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	61	203	184	0	0	0	3	*	3
2	101	203	184	0	0	0	3	*	3
3	141	203	184	0	0	0	3	*	3
4	181	203	184	0	0	0	3	*	3
5	221	203	184	0	0	0	3	*	3
6	261	203	184	0	0	0	3	*	3
7	301	203	184	0	0	0	3	*	3
8	341	203	184	0	0	0	3	*	3
9	381	203	184	0	0	0	3	*	3
10	421	203	184	0	0	0	3	*	3
11	461	203	184	0	0	0	3	*	3
12	501	203	184	0	0	0	3	*	3
13	541	203	184	0	0	0	3	*	3
14	581	203	184	0	0	0	3	*	3
15	621	203	184	0	0	0	3	*	3
16	661	203	184	0	0	0	3	*	3
17	701	203	184	0	0	0	3	*	3
18	741	203	184	0	0	0	3	*	3
19	781	203	184	0	0	0	3	*	3
20	821	203	184	0	0	0	3	*	3
21	861	203	184	0	0	0	3	*	3
22	901	202	185	0	0	0	3	*	3
23	941	202	185	0	0	0	3	*	3
24	981	201	185	0	0	0	3	*	3
25	1021	201	185	0	0	0	3	*	3
26	1061	200	186	0	0	0	3	*	3
27	1101	200	186	0	0	0	3	*	3
28	1141	200	187	0	0	0	3	*	3
29	1181	199	188	0	0	0	3	*	3
30	1221	199	189	0	0	0	3	*	3
31	1261	199	191	0	0	0	3	*	3
32	1301	199	192	0	0	0	3	*	3
33	1341	199	194	0	0	0	3	*	3
34	1381	200	196	0	0	0	3	*	3
35	1421	200	197	0	0	0	3	*	3
36	1461	200	199	0	0	0	3	*	3
37	1501	200	201	0	0	0	3	*	3
38	1541	200	202	0	0	0	3	*	3
39	1581	198	204	0	0	0	3	*	3
40	1621	196	205	0	0	0	3	*	3
41	1661	196	205	0	0	0	3	*	3
42	1701	195	206	0	0	0	3	*	3
43	1741	195	207	0	0	0	3	*	3
44	1781	195	208	0	0	0	3	*	3
45	1821	193	209	0	0	0	3	*	3
46	1861	192	211	0	0	0	3	*	3
47	1901	190	211	0	0	0	3	*	3
48	1941	188	212	0	0	0	3	*	3
49	1981	188	214	0	0	0	3	*	3
50	2021	187	216	0	0	0	3	*	3
51	2060	187	217	0	0	0	3	*	3
52	2100	185	219	0	0	0	3	*	3
53	2140	184	219	0	0	0	3	*	3
54	2180	182	219	0	0	0	3	*	3
55	2220	180	219	0	0	0	3	*	3
56	2260	179	219	0	0	0	3	*	3
57	2300	177	219	0	0	0	3	*	3
58	2340	176	219	0	0	0	3	*	3
59	2380	176	219	0	0	0	3	*	3
60	2420	175	218	0	0	0	3	*	3
61	2460	174	219	0	0	0	3	*	3
62	2500	174	220	0	0	0	3	*	3
63	2540	172	221	0	0	0	3	*	3
64	2580	171	224	0	0	0	3	*	3
65	2620	169	224	0	0	0	3	*	3
66	2660	169	225	0	0	0	3	*	3
67	2700	168	225	0	0	0	3	*	3
68	2740	167	224	0	0	0	3	*	3
69	2780	166	223	0	0	0	3	*	3
70	2820	164	223	0	0	0	3	*	3
71	2860	161	223	0	0	0	3	*	3
72	2900	158	224	0	0	0	3	*	3
73	2940	156	224	0	0	0	3	*	3
74	2980	154	225	0	0	0	3	*	3
75	3020	153	225	0	0	0	3	*	3
76	3060	152	225	0	0	0	3	*	3
77	3100	150	225	0	0	0	3	*	3
78	3140	147	227	0	0	0	3	*	3
79	3180	144	230	0	0	0	3	*	3
80	3220	140	230	0	0	0	3	*	3
81	3260	137	231	0	0	0	3	*	3
82	3300	135	232	0	0	0	3	*	3
83	3340	132	231	0	0	0	3	*	3
84	3380	130	231	0	0	0	3	*	3
85	3420	127	231	0	0	0	3	*	3
86	3460	124	231	0	0	0	3	*	3
87	3500	122	230	0	0	0	3	*	3
88	3540	121	230	0	0	0	3	*	3
89	3580	119	231	0	0	0	3	*	3
90	3620	116	232	0	0	0	3	*	3
91	3660	115	234	0	0	0	3	*	3
92	3700	113	234	0	0	0	3	*	3
93	3740	113	234	0	0	0	3	*	3
94	3780	113	233	0	0	0	3	*	3
95	3820	111	233	0	0	0	3	*	3
96	3860	110	232	0	0	0	3	*	3
97	3900	107	231	0	0	0	3	*	3
98	3940	106	230	0	0	0	3	*	3
99	3980	105	229	0	0	0	3	*	3
100	4020	104	229	0	0	0	3	*	3
101	4060	103	229	0	0	0	3	*	3
102	4100	103	229	0	0	0	3	*	3
103	4140	102	229	0	0	0	3	*	3
104	4180	102	229	0	0	0	3	*	3
105	4220	100	228	0	0	0	3	*	3
106	4260	99	228	0	0	0	3	*	3
107	4300	98	228	0	0	0	3	*	3
108	4340	97	229	0	0	0	3	*	3
109	4380	95	229	0	0	0	3	*	3
110	4420	94	228	0	0	0	3	*	3
111	4460	94	227	0	0	0	3	*	3
112	4500	94	226	0	0	0	3	*	3
113	4540	92	225	0	0	0	3	*	3
114	4580	92	224	0	0	0	3	*	3
115	4620	92	223	0	0	0	3	*	3
116	4660	92	222	0	0	0	3	*	3
117	4700	93	221	0	0	0	3	*	3
118	4740	92	220	0	0	0	3	*	3
119	4780	91	218	0	0	0	3	*	3
120	4820	90	216	0	0	0	3	*	3
121	4860	88	216	0	0	0	3	*	3
122	4900	89	214	0	0	0	3	*	3
123	4940	89	211	0	0	0	3	*	3
124	4980	88	209	0	0	0	3	*	3
125	5020	89	208	0	0	0	3	*	3
126	5060	89	208	0	0	0	3	*	3
127	5100	91	208	0	0	0	3	*	3
128	5140	91	208	0	0	0	3	*	3
129	5180	92	208	0	0	0	3	*	3
130	5220	93	208	0	0	0	3	*	3
131	5260	92	208	0	0	0	3	*	3
132	5300	91	207	0	0	0	3	*	3
133	5340	92	207	0	0	0	3	*	3
134	5380	93	207	0	0	0	3	*	3
135	5420	94	207	0	0	0	3	*	3
136	5460	96	207	0	0	0	3	*	3
137	5500	98	208	0	0	0	3	*	3
138	5540	100	209	0	0	0	3	*	3
139	5580	102	211	0	0	0	3	*	3
140	5620	103	211	0	0	0	3	*	3
141	5660	105	211	0	0	0	3	*	3
142	5700	104	211	0	0	0	3	*	3
143	5740	102	209	0	0	0	3	*	3
144	5780	102	208	0	0	0	3	*	3
145	5820	103	208	0	0	0	3	*	3
146	5860	103	207	0	0	0	3	*	3
147	5900	103	207	0	0	0	3	*	3
148	5940	103	207	0	0	0	3	*	3
149	5980	104	207	0	0	0	3	*	3
150	6020	104	207	0	0	0	3	*	3
151	6060	105	207	0	0	0	3	*	3
152	6100	105	209	0	0	0	3	*	3
153	6140	106	210	0	0	0	3	*	3
154	6180	107	211	0	0	0	3	*	3
155	6220	108	211	0	0	0	3	*	3
156	6260	110	212	0	0	0	3	*	3
157	6300	111	212	0	0	0	3	*	3
158	6340	113	211	0	0	0	3	*	3
159	6380	113	210	0	0	0	3	*	3
160	6420	113	209	0	0	0	3	*	3
161	6460	114	210	0	0	0	3	*	3
162	6500	115	211	0	0	0	3	*	3
163	6540	116	209	0	0	0	3	*	3
164	6580	116	209	0	0	0	3	*	3
165	6620	116	209	0	0	0	3	*	3
