%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 14.5.2015 )
		%Time.0 ( 14:35 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200036 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 46,14 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	65	220	166	0	0	0	3	*	3
2	105	219	168	0	0	0	3	*	3
3	145	218	171	0	0	0	3	*	3
4	185	218	172	0	0	0	3	*	3
5	225	221	175	0	0	0	3	*	3
6	265	221	177	0	0	0	3	*	3
7	305	222	180	0	0	0	3	*	3
8	345	222	181	0	0	0	3	*	3
9	385	222	183	0	0	0	3	*	3
10	425	221	184	0	0	0	3	*	3
11	465	218	185	0	0	0	3	*	3
12	505	215	187	0	0	0	3	*	3
13	545	212	188	0	0	0	3	*	3
14	585	211	189	0	0	0	3	*	3
15	625	208	191	0	0	0	3	*	3
16	665	206	193	0	0	0	3	*	3
17	705	206	195	0	0	0	3	*	3
18	745	204	198	0	0	0	3	*	3
19	785	203	200	0	0	0	3	*	3
20	825	201	203	0	0	0	3	*	3
21	865	199	206	0	0	0	3	*	3
22	905	196	206	0	0	0	3	*	3
23	945	193	206	0	0	0	3	*	3
24	985	190	209	0	0	0	3	*	3
25	1025	186	211	0	0	0	3	*	3
26	1065	184	213	0	0	0	3	*	3
27	1105	182	216	0	0	0	3	*	3
28	1145	179	219	0	0	0	3	*	3
29	1185	178	222	0	0	0	3	*	3
30	1225	176	224	0	0	0	3	*	3
31	1265	174	226	0	0	0	3	*	3
32	1305	170	225	0	0	0	3	*	3
33	1345	166	225	0	0	0	3	*	3
34	1385	163	225	0	0	0	3	*	3
35	1425	160	226	0	0	0	3	*	3
36	1465	156	227	0	0	0	3	*	3
37	1505	155	229	0	0	0	3	*	3
38	1545	152	231	0	0	0	3	*	3
39	1585	150	232	0	0	0	3	*	3
40	1625	150	234	0	0	0	3	*	3
41	1665	148	234	0	0	0	3	*	3
42	1705	145	233	0	0	0	3	*	3
43	1745	142	231	0	0	0	3	*	3
44	1785	138	231	0	0	0	3	*	3
45	1825	136	231	0	0	0	3	*	3
46	1865	132	231	0	0	0	3	*	3
47	1905	131	231	0	0	0	3	*	3
48	1945	128	231	0	0	0	3	*	3
49	1985	124	231	0	0	0	3	*	3
50	2025	121	231	0	0	0	3	*	3
51	2065	117	231	0	0	0	3	*	3
52	2105	113	229	0	0	0	3	*	3
53	2145	111	227	0	0	0	3	*	3
54	2185	108	226	0	0	0	3	*	3
55	2225	104	225	0	0	0	3	*	3
56	2265	100	225	0	0	0	3	*	3
57	2305	97	226	0	0	0	3	*	3
58	2345	94	227	0	0	0	3	*	3
59	2385	90	227	0	0	0	3	*	3
60	2425	87	227	0	0	0	3	*	3
61	2465	86	225	0	0	0	3	*	3
62	2505	84	223	0	0	0	3	*	3
63	2545	83	222	0	0	0	3	*	3
64	2585	82	221	0	0	0	3	*	3
65	2625	81	219	0	0	0	3	*	3
66	2665	79	219	0	0	0	3	*	3
67	2705	78	219	0	0	0	3	*	3
68	2745	76	220	0	0	0	3	*	3
69	2785	75	220	0	0	0	3	*	3
70	2825	75	219	0	0	0	3	*	3
71	2865	74	219	0	0	0	3	*	3
72	2905	73	218	0	0	0	3	*	3
73	2945	73	219	0	0	0	3	*	3
74	2985	73	220	0	0	0	3	*	3
75	3025	71	217	0	0	0	3	*	3
76	3065	70	214	0	0	0	3	*	3
77	3105	69	212	0	0	0	3	*	3
78	3145	68	209	0	0	0	3	*	3
79	3185	67	207	0	0	0	3	*	3
80	3225	65	206	0	0	0	3	*	3
81	3265	63	204	0	0	0	3	*	3
82	3305	62	204	1	0	0	3	*	3
83	3345	59	202	1	0	0	3	*	3
84	3385	58	201	1	0	0	3	*	3
85	3425	57	200	1	0	0	3	*	3
86	3465	55	199	1	0	0	3	*	3
87	3505	55	196	1	0	0	3	*	3
88	3545	54	193	1	0	0	3	*	3
89	3585	52	190	1	0	0	3	*	3
90	3625	52	190	1	0	2	3	*	3
91	3665	50	187	1	0	2	3	*	3
92	3705	49	188	1	0	2	3	*	3
93	3745	46	188	1	0	2	3	*	3
94	3785	46	187	1	0	2	3	*	3
95	3825	44	187	1	0	2	3	*	3
96	3865	43	188	1	0	2	3	*	3
97	3905	43	188	1	0	2	3	*	3
98	3945	44	188	1	0	0	3	*	3
99	3985	44	188	1	0	0	3	*	3
100	4025	45	188	1	0	0	3	*	3
101	4065	45	188	1	0	0	3	*	3
102	4105	45	189	1	0	0	3	*	3
103	4145	45	188	1	0	0	3	*	3
104	4185	44	188	1	0	0	3	*	3
105	4225	44	189	1	0	0	3	*	3
106	4265	44	187	1	0	0	3	*	3
107	4305	44	187	1	0	0	3	*	3
108	4345	43	187	1	0	0	3	*	3
109	4385	43	185	1	0	0	3	*	3
110	4425	44	182	1	0	0	3	*	3
111	4465	45	179	1	0	0	3	*	3
112	4505	45	177	1	0	0	3	*	3
113	4545	46	175	1	0	0	3	*	3
114	4585	46	174	1	0	0	3	*	3
115	4625	46	173	1	0	0	3	*	3
116	4665	44	172	1	0	0	3	*	3
117	4705	42	170	1	0	0	3	*	3
118	4745	40	169	1	0	0	3	*	3
119	4785	38	168	1	0	0	3	*	3
120	4825	37	167	1	0	0	3	*	3
121	4865	36	165	1	0	0	3	*	3
122	4905	36	164	1	0	0	3	*	3
123	4945	36	162	1	0	2	3	*	3
124	4985	36	159	1	0	2	3	*	3
125	5025	36	157	1	0	2	3	*	3
126	5065	36	154	1	0	2	3	*	3
127	5105	35	153	1	0	2	3	*	3
128	5145	34	151	1	0	2	3	*	3
129	5185	33	151	1	0	2	3	*	3
130	5225	31	150	1	0	2	3	*	3
131	5265	29	149	1	0	0	3	*	3
132	5305	29	148	1	0	0	3	*	3
133	5345	28	148	1	0	0	3	*	3
134	5385	28	147	1	0	0	3	*	3
135	5425	28	147	1	0	0	3	*	3
136	5465	27	147	1	0	0	3	*	3
137	5505	26	147	1	0	0	3	*	3
138	5545	26	146	1	0	0	3	*	3
139	5585	26	147	1	0	0	3	*	3
140	5625	26	147	1	0	0	3	*	3
141	5665	26	147	1	0	0	3	*	3
142	5705	26	147	1	0	0	3	*	3
143	5745	27	147	1	0	0	3	*	3
144	5785	28	147	1	0	0	3	*	3
145	5825	28	147	1	0	0	3	*	3
146	5865	28	147	1	0	0	3	*	3
147	5905	28	147	1	0	0	3	*	3
148	5945	28	146	1	0	0	3	*	3
149	5985	28	146	1	0	0	3	*	3
150	6025	28	145	1	0	0	3	*	3
151	6065	28	145	1	0	0	3	*	3
152	6105	27	144	1	0	0	3	*	3
153	6145	27	143	1	0	0	3	*	3
154	6185	27	142	1	0	0	3	*	3
155	6225	28	140	1	0	0	3	*	3
156	6265	28	140	1	0	2	3	*	3
157	6305	28	139	1	0	2	3	*	3
158	6345	28	139	1	0	2	3	*	3
159	6385	28	138	1	0	2	3	*	3
160	6425	28	138	1	0	2	3	*	3
161	6465	28	138	1	0	2	3	*	3
162	6505	29	139	1	0	2	3	*	3
163	6545	28	139	1	0	2	3	*	3
164	6585	28	140	1	0	0	3	*	3
165	6625	27	141	1	0	0	3	*	3
166	6665	26	141	1	0	0	3	*	3
167	6705	25	142	1	0	0	3	*	3
168	6745	25	142	1	0	0	3	*	3
169	6785	24	142	0	0	0	3	*	3
170	6825	24	141	0	0	0	3	*	3
171	6865	25	140	0	0	0	3	*	3
172	6905	25	140	0	0	0	3	*	3
173	6945	25	140	0	0	0	3	*	3
174	6985	26	140	0	0	0	3	*	3
175	7025	26	139	0	0	0	3	*	3
176	7065	27	138	0	0	0	3	*	3
177	7105	27	137	0	0	0	3	*	3
178	7145	27	135	0	0	0	3	*	3
179	7185	27	134	0	0	0	3	*	3
180	7225	26	133	0	0	0	3	*	3
181	7265	25	132	0	0	0	3	*	3
182	7305	25	131	0	0	0	3	*	3
183	7345	25	130	0	0	0	3	*	3
184	7385	26	130	0	0	0	3	*	3
185	7425	26	130	0	0	0	3	*	3
186	7465	26	129	0	0	0	3	*	3
187	7505	28	128	0	0	0	3	*	3
188	7545	29	128	0	0	0	3	*	3
189	7585	30	127	0	0	0	3	*	3
190	7625	31	125	0	0	0	3	*	3
191	7665	31	123	0	0	0	3	*	3
192	7705	31	123	0	0	0	3	*	3
193	7745	31	122	0	0	0	3	*	3
194	7785	31	121	0	0	0	3	*	3
195	7825	32	120	0	0	0	3	*	3
196	7865	32	120	0	0	0	3	*	3
197	7905	31	119	0	0	0	3	*	3
198	7945	31	117	0	0	0	3	*	3
199	7985	31	115	0	0	0	3	*	3
200	8025	31	115	0	0	0	3	*	3
201	8065	31	115	0	0	0	3	*	3
202	8105	31	113	0	0	0	3	*	3
203	8145	31	113	0	0	0	3	*	3
204	8185	31	113	0	0	0	3	*	3
205	8225	29	113	0	0	0	3	*	3
206	8265	28	112	0	0	0	3	*	3
207	8305	28	112	0	0	0	3	*	3
208	8345	28	111	0	0	0	3	*	3
209	8385	28	110	0	0	0	3	*	3
210	8425	30	110	0	0	0	3	*	3
211	8465	29	109	0	0	0	3	*	3
212	8505	27	107	0	0	0	3	*	3
213	8545	26	105	0	0	0	3	*	3
214	8585	26	103	0	0	0	3	*	3
215	8625	26	101	0	0	0	3	*	3
216	8665	28	99	0	0	0	3	*	3
217	8705	29	98	0	0	0	3	*	3
218	8745	30	96	0	0	0	3	*	3
219	8785	30	95	0	0	0	3	*	3
220	8825	31	94	0	0	0	3	*	3
