%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 11.5.2015 )
		%Time.0 ( 09:40 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200036 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 37,48 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	57	227	164	0	0	0	3	*	3
2	97	227	164	0	0	0	3	*	3
3	137	227	164	0	0	0	3	*	3
4	177	227	165	0	0	0	3	*	3
5	217	227	165	0	0	0	3	*	3
6	257	227	164	0	0	0	3	*	3
7	297	227	165	0	0	0	3	*	3
8	337	227	164	0	0	0	3	*	3
9	377	227	164	0	0	0	3	*	3
10	417	227	165	0	0	0	3	*	3
11	457	227	165	0	0	0	3	*	3
12	497	227	165	0	0	0	3	*	3
13	537	227	164	0	0	0	3	*	3
14	577	227	165	0	0	0	3	*	3
15	617	227	165	0	0	0	3	*	3
16	657	227	165	0	0	0	3	*	3
17	697	227	164	0	0	0	3	*	3
18	737	227	164	0	0	0	3	*	3
19	777	227	164	0	0	0	3	*	3
20	817	226	164	0	0	0	3	*	3
21	857	225	165	0	0	0	3	*	3
22	897	225	165	0	0	0	3	*	3
23	937	224	165	0	0	0	3	*	3
24	977	224	165	0	0	0	3	*	3
25	1017	222	166	0	0	0	3	*	3
26	1057	221	166	0	0	0	3	*	3
27	1097	221	167	0	0	0	3	*	3
28	1136	221	167	0	0	0	3	*	3
29	1176	220	167	0	0	0	3	*	3
30	1217	219	168	0	0	0	3	*	3
31	1256	218	169	0	0	0	3	*	3
32	1296	217	170	0	0	0	3	*	3
33	1336	217	170	0	0	0	3	*	3
34	1376	216	170	0	0	0	3	*	3
35	1416	216	170	0	0	0	3	*	3
36	1456	216	171	0	0	0	3	*	3
37	1496	216	172	0	0	0	3	*	3
38	1536	217	174	0	0	0	3	*	3
39	1576	216	174	0	0	0	3	*	3
40	1616	214	174	0	0	0	3	*	3
41	1656	213	175	0	0	0	3	*	3
42	1696	212	175	0	0	0	3	*	3
43	1736	211	177	0	0	0	3	*	3
44	1776	209	177	0	0	0	3	*	3
45	1816	208	179	0	0	0	3	*	3
46	1856	206	180	0	0	0	3	*	3
47	1896	205	183	0	0	0	3	*	3
48	1936	204	184	0	0	0	3	*	3
49	1976	204	185	0	0	0	3	*	3
50	2016	204	186	0	0	0	3	*	3
51	2056	206	189	0	0	0	3	*	3
52	2096	206	191	0	0	0	3	*	3
53	2136	206	194	0	0	0	3	*	3
54	2176	206	195	0	0	0	3	*	3
55	2216	206	195	0	0	0	3	*	3
56	2256	204	197	0	0	0	3	*	3
57	2296	202	198	0	0	0	3	*	3
58	2336	200	199	0	0	0	3	*	3
59	2376	197	201	0	0	0	3	*	3
60	2416	194	203	0	0	0	3	*	3
61	2456	192	204	0	0	0	3	*	3
62	2496	191	205	0	0	0	3	*	3
63	2536	189	206	0	0	0	3	*	3
64	2576	188	207	0	0	0	3	*	3
65	2616	188	207	0	0	0	3	*	3
66	2656	188	210	0	0	0	3	*	3
67	2696	188	211	0	0	0	3	*	3
68	2736	187	212	0	0	0	3	*	3
69	2776	186	213	0	0	0	3	*	3
70	2816	184	214	0	0	0	3	*	3
71	2856	182	213	0	0	0	3	*	3
72	2896	179	214	0	0	0	3	*	3
73	2936	176	213	0	0	0	3	*	3
74	2976	173	214	0	0	0	3	*	3
75	3016	171	216	0	0	0	3	*	3
76	3056	169	215	0	0	0	3	*	3
77	3096	169	216	0	0	0	3	*	3
78	3136	167	217	0	0	0	3	*	3
79	3176	166	219	0	0	0	3	*	3
80	3216	166	221	0	0	0	3	*	3
81	3256	165	223	0	0	0	3	*	3
82	3296	164	224	0	0	0	3	*	3
83	3336	163	226	0	0	0	3	*	3
84	3376	162	227	0	0	0	3	*	3
85	3416	159	228	0	0	0	3	*	3
86	3456	156	227	0	0	0	3	*	3
87	3496	152	227	0	0	0	3	*	3
88	3536	148	227	0	0	0	3	*	3
89	3576	145	227	0	0	0	3	*	3
90	3616	143	226	0	0	0	3	*	3
91	3656	141	227	0	0	0	3	*	3
92	3696	140	228	0	0	0	3	*	3
93	3736	140	230	0	0	0	3	*	3
94	3776	139	232	0	0	0	3	*	3
95	3816	137	234	0	0	0	3	*	3
96	3856	137	235	0	0	0	3	*	3
97	3896	136	236	0	0	0	3	*	3
98	3936	135	234	0	0	0	3	*	3
99	3976	134	234	0	0	0	3	*	3
100	4016	131	234	0	0	0	3	*	3
101	4056	129	234	0	0	0	3	*	3
102	4096	127	234	0	0	0	3	*	3
103	4136	126	234	0	0	0	3	*	3
104	4176	126	234	0	0	0	3	*	3
105	4216	126	234	0	0	0	3	*	3
106	4256	126	235	0	0	0	3	*	3
107	4296	126	236	0	0	0	3	*	3
108	4336	126	236	0	0	0	3	*	3
109	4376	126	236	0	0	0	3	*	3
110	4416	125	237	0	0	0	3	*	3
111	4456	126	238	0	0	0	3	*	3
112	4496	125	238	0	0	0	3	*	3
113	4536	126	238	0	0	0	3	*	3
114	4576	126	238	0	0	0	3	*	3
115	4616	126	237	0	0	0	3	*	3
116	4656	125	237	0	0	0	3	*	3
117	4696	125	237	0	0	0	3	*	3
118	4736	125	237	0	0	0	3	*	3
119	4776	125	237	0	0	0	3	*	3
120	4816	125	237	0	0	0	3	*	3
121	4856	124	237	0	0	0	3	*	3
122	4896	124	238	0	0	0	3	*	3
123	4936	125	237	0	0	0	3	*	3
124	4976	125	237	0	0	0	3	*	3
125	5016	125	238	0	0	0	3	*	3
126	5056	125	238	0	0	0	3	*	3
127	5096	125	237	0	0	0	3	*	3
128	5136	125	238	0	0	0	3	*	3
129	5176	125	238	0	0	0	3	*	3
130	5216	125	237	0	0	0	3	*	3
131	5256	124	237	0	0	0	3	*	3
132	5296	125	237	0	0	0	3	*	3
133	5336	125	237	0	0	0	3	*	3
134	5376	125	237	0	0	0	3	*	3
135	5416	125	237	0	0	0	3	*	3
136	5456	125	237	0	0	0	3	*	3
137	5496	125	237	0	0	0	3	*	3
138	5536	125	237	0	0	0	3	*	3
139	5576	126	237	0	0	0	3	*	3
140	5616	126	237	0	0	0	3	*	3
141	5656	127	236	0	0	0	3	*	3
142	5696	128	234	0	0	0	3	*	3
143	5736	129	234	0	0	0	3	*	3
144	5776	129	232	0	0	0	3	*	3
145	5816	127	229	0	0	0	3	*	3
146	5856	127	227	0	0	0	3	*	3
147	5896	127	226	0	0	0	3	*	3
148	5936	126	225	0	0	0	3	*	3
149	5976	126	224	0	0	0	3	*	3
150	6016	126	223	0	0	0	3	*	3
151	6056	126	223	0	0	0	3	*	3
152	6096	126	223	0	0	0	3	*	3
153	6136	126	223	0	0	0	3	*	3
154	6176	126	224	0	0	0	3	*	3
155	6216	126	224	0	0	0	3	*	3
156	6256	126	224	0	0	0	3	*	3
157	6296	126	225	0	0	0	3	*	3
158	6336	126	225	0	0	0	3	*	3
159	6376	125	224	0	0	0	3	*	3
160	6416	125	224	0	0	0	3	*	3
161	6456	125	224	0	0	0	3	*	3
162	6496	125	224	0	0	0	3	*	3
163	6536	124	225	0	0	0	3	*	3
164	6576	123	225	0	0	0	3	*	3
165	6616	121	224	0	0	0	3	*	3
166	6656	118	222	0	0	0	3	*	3
167	6696	116	222	0	0	0	3	*	3
168	6736	115	221	0	0	0	3	*	3
169	6776	113	219	0	0	0	3	*	3
170	6816	111	220	0	0	0	3	*	3
171	6856	108	220	0	0	0	3	*	3
172	6896	108	220	0	0	0	3	*	3
173	6936	105	221	0	0	0	3	*	3
174	6976	103	222	0	0	0	3	*	3
175	7016	102	223	0	0	0	3	*	3
176	7056	100	222	0	0	0	3	*	3
177	7096	99	222	0	0	0	3	*	3
178	7136	98	222	0	0	0	3	*	3
179	7176	96	221	0	0	0	3	*	3
180	7216	95	219	0	0	0	3	*	3
181	7256	93	218	0	0	0	3	*	3
182	7296	91	217	0	0	0	3	*	3
183	7336	89	215	0	0	0	3	*	3
184	7376	87	214	1	0	0	3	*	3
185	7416	86	214	1	0	0	3	*	3
186	7456	84	214	1	0	0	3	*	3
187	7496	83	214	1	0	0	3	*	3
188	7536	82	214	1	0	0	3	*	3
189	7576	81	215	1	0	0	3	*	3
190	7616	79	215	1	0	0	3	*	3
191	7656	79	216	1	0	0	3	*	3
192	7696	79	216	1	0	2	3	*	3
193	7736	78	216	1	0	2	3	*	3
194	7776	79	216	1	0	2	3	*	3
195	7816	78	216	1	0	2	3	*	3
196	7856	78	216	1	0	2	3	*	3
197	7896	78	216	1	0	2	3	*	3
198	7936	78	215	1	0	2	3	*	3
199	7976	78	215	1	0	2	3	*	3
200	8016	78	216	1	0	0	3	*	3
201	8056	78	216	1	0	0	3	*	3
202	8096	78	216	1	0	0	3	*	3
203	8136	78	216	1	0	0	3	*	3
204	8176	78	216	1	0	0	3	*	3
205	8216	79	216	1	0	0	3	*	3
206	8256	79	216	1	0	0	3	*	3
207	8296	79	216	1	0	0	3	*	3
208	8336	79	216	1	0	0	3	*	3
209	8376	79	217	1	0	0	3	*	3
210	8416	79	218	1	0	0	3	*	3
211	8456	79	219	1	0	0	3	*	3
212	8496	79	220	1	0	0	3	*	3
213	8536	79	220	1	0	0	3	*	3
214	8576	79	221	1	0	0	3	*	3
215	8616	79	221	1	0	0	3	*	3
216	8656	79	221	1	0	0	3	*	3
217	8696	79	221	1	0	0	3	*	3
218	8736	78	221	1	0	0	3	*	3
219	8776	79	221	1	0	0	3	*	3
220	8816	79	221	1	0	0	3	*	3
221	8856	79	222	1	0	0	3	*	3
222	8896	79	221	1	0	0	3	*	3
223	8936	79	221	1	0	0	3	*	3
224	8976	79	222	1	0	0	3	*	3
225	9016	79	222	1	0	2	3	*	3
226	9056	79	222	1	0	2	3	*	3
227	9096	79	221	1	0	2	3	*	3
228	9136	79	222	1	0	2	3	*	3
229	9176	79	221	1	0	2	3	*	3
230	9216	79	221	1	0	2	3	*	3
231	9256	79	221	1	0	2	3	*	3
232	9296	80	219	1	0	2	3	*	3
233	9336	80	218	1	0	0	3	*	3
