%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 15.5.2015 )
		%Time.0 ( 11:38 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200032 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 53,92 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	50	210	85	0	0	0	3	*	3
2	90	210	85	0	0	0	3	*	3
3	130	210	86	0	0	0	3	*	3
4	170	210	88	0	0	0	3	*	3
5	210	210	88	0	0	0	3	*	3
6	250	209	88	0	0	0	3	*	3
7	290	209	88	0	0	0	3	*	3
8	330	209	88	0	0	0	3	*	3
9	370	208	89	0	0	0	3	*	3
10	410	207	91	0	0	0	3	*	3
11	450	206	92	0	0	0	3	*	3
12	490	205	93	0	0	0	3	*	3
13	530	205	93	0	0	0	3	*	3
14	570	204	93	0	0	0	3	*	3
15	610	204	93	0	0	0	3	*	3
16	650	206	91	0	0	0	3	*	3
17	690	207	91	0	0	0	3	*	3
18	730	208	90	0	0	0	3	*	3
19	770	209	91	0	0	0	3	*	3
20	810	210	91	0	0	0	3	*	3
21	850	212	91	0	0	0	3	*	3
22	890	214	91	0	0	0	3	*	3
23	930	215	91	0	0	0	3	*	3
24	970	216	91	0	0	0	3	*	3
25	1010	216	92	0	0	0	3	*	3
26	1050	215	93	0	0	0	3	*	3
27	1090	214	95	0	0	0	3	*	3
28	1130	215	97	0	0	0	3	*	3
29	1170	216	99	0	0	0	3	*	3
30	1210	217	101	0	0	0	3	*	3
31	1250	217	102	0	0	0	3	*	3
32	1290	217	102	0	0	0	3	*	3
33	1330	219	103	0	0	0	3	*	3
34	1370	221	102	0	0	0	3	*	3
35	1410	222	101	0	0	0	3	*	3
36	1450	225	100	0	0	0	3	*	3
37	1490	227	100	0	0	0	3	*	3
38	1530	228	100	0	0	0	3	*	3
39	1570	229	101	0	0	0	3	*	3
40	1610	230	102	0	0	0	3	*	3
41	1650	230	103	0	0	0	3	*	3
42	1690	229	106	0	0	0	3	*	3
43	1730	230	109	0	0	0	3	*	3
44	1770	230	111	0	0	0	3	*	3
45	1810	230	112	0	0	0	3	*	3
46	1850	231	114	0	0	0	3	*	3
47	1890	231	115	0	0	0	3	*	3
48	1930	232	115	0	0	0	3	*	3
49	1970	234	116	0	0	0	3	*	3
50	2010	235	117	0	0	0	3	*	3
51	2050	234	116	0	0	0	3	*	3
52	2090	235	117	0	0	0	3	*	3
53	2130	235	117	0	0	0	3	*	3
54	2170	235	117	0	0	0	3	*	3
