%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 12.5.2015 )
		%Time.0 ( 15:28 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200034 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 59,85 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	55	224	172	0	0	0	3	*	3
2	95	225	170	0	0	0	3	*	3
3	135	225	169	0	0	0	3	*	3
4	175	225	167	0	0	0	3	*	3
5	215	224	165	0	0	0	3	*	3
6	255	224	165	0	0	0	3	*	3
7	295	224	164	0	0	0	3	*	3
8	335	224	164	0	0	0	3	*	3
9	375	224	164	0	0	0	3	*	3
10	415	224	163	0	0	0	3	*	3
11	455	224	162	0	0	0	3	*	3
12	495	225	162	0	0	0	3	*	3
13	535	225	162	0	0	0	3	*	3
14	575	225	161	0	0	0	3	*	3
15	615	225	160	0	0	0	3	*	3
16	655	225	159	0	0	0	3	*	3
17	695	227	160	0	0	0	3	*	3
18	735	228	160	0	0	0	3	*	3
19	775	229	160	0	0	0	3	*	3
20	815	231	160	0	0	0	3	*	3
21	855	232	160	0	0	0	3	*	3
22	895	232	161	0	0	0	3	*	3
23	935	233	162	0	0	0	3	*	3
24	975	233	164	0	0	0	3	*	3
25	1015	233	165	0	0	0	3	*	3
26	1055	233	165	0	0	0	3	*	3
27	1095	234	166	0	0	0	3	*	3
28	1135	234	167	0	0	0	3	*	3
29	1175	235	167	0	0	0	3	*	3
30	1215	235	169	0	0	0	3	*	3
31	1255	235	169	0	0	0	3	*	3
32	1295	235	170	0	0	0	3	*	3
33	1335	235	170	0	0	0	3	*	3
34	1375	236	170	0	0	0	3	*	3
35	1415	236	171	0	0	0	3	*	3
36	1455	236	172	0	0	0	3	*	3
37	1495	236	172	0	0	0	3	*	3
38	1535	235	173	0	0	0	3	*	3
39	1575	235	173	0	0	0	3	*	3
40	1615	235	172	0	0	0	3	*	3
41	1655	235	172	0	0	0	3	*	3
42	1695	235	171	0	0	0	3	*	3
43	1735	235	170	0	0	0	3	*	3
44	1775	233	169	0	0	0	3	*	3
45	1815	233	167	0	0	0	3	*	3
46	1855	233	167	0	0	0	3	*	3
47	1895	232	167	0	0	0	3	*	3
48	1935	232	168	0	0	0	3	*	3
49	1975	232	169	0	0	0	3	*	3
50	2015	232	169	0	0	0	3	*	3
51	2055	232	169	0	0	0	3	*	3
52	2095	232	170	0	0	0	3	*	3
53	2135	231	170	0	0	0	3	*	3
54	2175	231	170	0	0	0	3	*	3
55	2215	231	171	0	0	0	3	*	3
56	2255	231	171	0	0	0	3	*	3
57	2295	231	171	0	0	0	3	*	3
58	2335	230	172	0	0	0	3	*	3
59	2375	230	172	0	0	0	3	*	3
60	2415	230	172	0	0	0	3	*	3
61	2455	230	173	0	0	0	3	*	3
62	2495	230	173	0	0	0	3	*	3
63	2535	230	174	0	0	0	3	*	3
64	2575	230	175	0	0	0	3	*	3
65	2615	230	175	0	0	0	3	*	3
66	2655	230	174	0	0	0	3	*	3
67	2695	229	174	0	0	0	3	*	3
68	2735	228	172	0	0	0	3	*	3
69	2775	227	171	0	0	0	3	*	3
70	2815	226	170	0	0	0	3	*	3
71	2855	226	172	0	0	0	3	*	3
72	2895	227	172	0	0	0	3	*	3
73	2935	227	170	0	0	0	3	*	3
74	2975	226	169	0	0	0	3	*	3
75	3015	226	168	0	0	0	3	*	3
76	3055	226	167	0	0	0	3	*	3
77	3095	226	166	0	0	0	3	*	3
78	3135	225	165	0	0	0	3	*	3
79	3175	225	164	0	0	0	3	*	3
80	3215	225	163	0	0	0	3	*	3
81	3255	225	163	0	0	0	3	*	3
82	3295	225	162	0	0	0	3	*	3
83	3335	226	162	0	0	0	3	*	3
84	3375	226	161	0	0	0	3	*	3
85	3415	225	160	0	0	0	3	*	3
86	3455	225	160	0	0	0	3	*	3
87	3495	226	161	0	0	0	3	*	3
88	3535	228	162	0	0	0	3	*	3
89	3575	229	162	0	0	0	3	*	3
90	3615	229	162	0	0	0	3	*	3
91	3655	229	162	0	0	0	3	*	3
92	3695	228	162	0	0	0	3	*	3
93	3735	230	162	0	0	0	3	*	3
94	3775	233	164	0	0	0	3	*	3
95	3815	236	165	0	0	0	3	*	3
96	3855	237	165	0	0	0	3	*	3
97	3895	237	165	0	0	0	3	*	3
98	3935	235	164	0	0	0	3	*	3
99	3975	233	163	0	0	0	3	*	3
100	4015	232	162	0	0	0	3	*	3
101	4055	230	160	0	0	0	3	*	3
102	4095	230	159	0	0	0	3	*	3
103	4135	229	158	0	0	0	3	*	3
104	4175	229	156	0	0	0	3	*	3
105	4215	229	154	0	0	0	3	*	3
106	4255	229	153	0	0	0	3	*	3
107	4295	229	151	0	0	0	3	*	3
108	4335	230	150	0	0	0	3	*	3
109	4375	230	148	0	0	0	3	*	3
110	4415	230	147	0	0	0	3	*	3
111	4455	230	147	0	0	0	3	*	3
112	4495	230	147	0	0	0	3	*	3
113	4535	231	147	0	0	0	3	*	3
114	4575	233	145	0	0	0	3	*	3
115	4615	235	144	0	0	0	3	*	3
116	4655	236	143	0	0	0	3	*	3
117	4695	236	143	0	0	0	3	*	3
118	4735	236	142	0	0	0	3	*	3
119	4775	235	141	0	0	0	3	*	3
120	4815	235	140	0	0	0	3	*	3
121	4855	235	139	0	0	0	3	*	3
122	4895	233	137	0	0	0	3	*	3
123	4935	232	134	0	0	0	3	*	3
124	4975	232	132	0	0	0	3	*	3
125	5015	232	128	0	0	0	3	*	3
126	5055	233	125	0	0	0	3	*	3
127	5095	233	123	0	0	0	3	*	3
128	5135	234	122	0	0	0	3	*	3
129	5175	235	121	0	0	0	3	*	3
130	5215	234	120	0	0	0	3	*	3
131	5255	235	120	0	0	0	3	*	3
132	5295	236	120	0	0	0	3	*	3
133	5335	238	119	0	0	0	3	*	3
134	5375	238	118	0	0	0	3	*	3
135	5415	238	118	0	0	0	3	*	3
136	5455	237	117	0	0	0	3	*	3
137	5495	237	116	0	0	0	3	*	3
138	5535	238	115	0	0	0	3	*	3
139	5575	238	115	0	0	0	3	*	3
140	5615	238	115	0	0	0	3	*	3
141	5655	238	115	0	0	0	3	*	3
142	5695	237	114	0	0	0	3	*	3
143	5735	237	114	0	0	0	3	*	3
144	5775	236	113	0	0	0	3	*	3
145	5815	235	112	0	0	0	3	*	3
146	5855	235	110	0	0	0	3	*	3
147	5895	234	109	0	0	0	3	*	3
148	5935	233	108	0	0	0	3	*	3
149	5975	233	108	0	0	0	3	*	3
150	6015	234	107	0	0	0	3	*	3
151	6055	235	107	0	0	0	3	*	3
152	6095	235	106	0	0	0	3	*	3
153	6135	236	106	0	0	0	3	*	3
154	6175	237	106	0	0	0	3	*	3
155	6215	237	105	0	0	0	3	*	3
156	6255	237	105	0	0	0	3	*	3
157	6295	237	105	0	0	0	3	*	3
158	6335	237	104	0	0	0	3	*	3
159	6375	237	103	0	0	0	3	*	3
160	6415	237	103	0	0	0	3	*	3
161	6455	236	101	0	0	0	3	*	3
162	6495	236	101	0	0	0	3	*	3
163	6535	237	100	0	0	0	3	*	3
164	6575	238	100	0	0	0	3	*	3
165	6615	238	99	0	0	0	3	*	3
166	6655	239	99	0	0	0	3	*	3
167	6695	239	99	0	0	0	3	*	3
168	6735	239	100	0	0	0	3	*	3
169	6775	239	100	0	0	0	3	*	3
170	6815	239	100	0	0	0	3	*	3
171	6855	239	101	0	0	0	3	*	3
172	6895	239	101	0	0	0	3	*	3
173	6935	239	101	0	0	0	3	*	3
174	6975	239	102	0	0	0	3	*	3
175	7015	238	103	0	0	0	3	*	3
176	7055	238	103	0	0	0	3	*	3
177	7095	238	103	0	0	0	3	*	3
178	7135	238	104	0	0	0	3	*	3
179	7175	239	105	0	0	0	3	*	3
180	7215	238	105	0	0	0	3	*	3
181	7255	238	105	0	0	0	3	*	3
182	7295	238	106	0	0	0	3	*	3
183	7335	238	106	0	0	0	3	*	3
184	7375	238	107	0	0	0	3	*	3
185	7415	238	107	0	0	0	3	*	3
186	7455	238	107	0	0	0	3	*	3
187	7495	239	108	0	0	0	3	*	3
188	7535	239	108	0	0	0	3	*	3
189	7575	240	108	0	0	0	3	*	3
190	7615	240	110	0	0	0	3	*	3
191	7655	240	110	0	0	0	3	*	3
192	7695	241	110	0	0	0	3	*	3
193	7735	241	111	0	0	0	3	*	3
194	7775	240	111	0	0	0	3	*	3
195	7815	240	112	0	0	0	3	*	3
196	7855	240	112	0	0	0	3	*	3
197	7895	240	112	0	0	0	3	*	3
198	7935	240	113	0	0	0	3	*	3
199	7975	240	113	0	0	0	3	*	3
200	8015	240	113	0	0	0	3	*	3
201	8055	239	114	0	0	0	3	*	3
202	8095	240	115	0	0	0	3	*	3
203	8135	239	115	0	0	0	3	*	3
204	8175	240	116	0	0	0	3	*	3
205	8215	240	116	0	0	0	3	*	3
206	8255	240	117	0	0	0	3	*	3
207	8295	240	117	0	0	0	3	*	3
208	8335	240	118	0	0	0	3	*	3
209	8375	240	118	0	0	0	3	*	3
210	8415	240	118	0	0	0	3	*	3
211	8455	240	119	0	0	0	3	*	3
212	8495	239	120	0	0	0	3	*	3
213	8535	239	120	0	0	0	3	*	3
214	8575	239	120	0	0	0	3	*	3
215	8615	238	121	0	0	0	3	*	3
216	8655	238	122	0	0	0	3	*	3
217	8695	238	122	0	0	0	3	*	3
218	8735	238	122	0	0	0	3	*	3
219	8775	238	123	0	0	0	3	*	3
220	8815	238	123	0	0	0	3	*	3
221	8855	238	123	0	0	0	3	*	3
222	8895	238	124	0	0	0	3	*	3
223	8935	238	125	0	0	0	3	*	3
224	8975	237	125	0	0	0	3	*	3
225	9015	238	125	0	0	0	3	*	3
226	9055	238	126	0	0	0	3	*	3
227	9095	237	126	0	0	0	3	*	3
228	9135	237	127	0	0	0	3	*	3
229	9175	237	127	0	0	0	3	*	3
230	9215	237	127	0	0	0	3	*	3
231	9255	237	128	0	0	0	3	*	3
232	9295	237	128	0	0	0	3	*	3
233	9335	237	128	0	0	0	3	*	3
234	9375	237	129	0	0	0	3	*	3
235	9415	237	130	0	0	0	3	*	3
236	9455	237	130	0	0	0	3	*	3
237	9495	238	130	0	0	0	3	*	3
238	9535	237	131	0	0	0	3	*	3
239	9575	237	131	0	0	0	3	*	3
240	9615	237	132	0	0	0	3	*	3
241	9655	237	132	0	0	0	3	*	3
242	9695	237	132	0	0	0	3	*	3
243	9735	237	133	0	0	0	3	*	3
244	9775	237	133	0	0	0	3	*	3
245	9815	237	133	0	0	0	3	*	3
246	9855	237	133	0	0	0	3	*	3
247	9895	237	134	0	0	0	3	*	3
248	9935	237	135	0	0	0	3	*	3
249	9975	237	135	0	0	0	3	*	3
250	10015	237	135	0	0	0	3	*	3
251	10055	237	136	0	0	0	3	*	3
252	10095	236	136	0	0	0	3	*	3
253	10135	236	137	0	0	0	3	*	3
254	10175	236	137	0	0	0	3	*	3
255	10215	236	137	0	0	0	3	*	3
256	10255	236	137	0	0	0	3	*	3
257	10295	236	138	0	0	0	3	*	3
258	10335	236	138	0	0	0	3	*	3
259	10375	236	138	0	0	0	3	*	3
260	10415	235	139	0	0	0	3	*	3
261	10455	235	140	0	0	0	3	*	3
262	10495	235	140	0	0	0	3	*	3
263	10535	235	140	0	0	0	3	*	3
264	10575	235	141	0	0	0	3	*	3
265	10615	235	141	0	0	0	3	*	3
266	10655	235	142	0	0	0	3	*	3
267	10695	235	142	0	0	0	3	*	3
268	10735	235	142	0	0	0	3	*	3
269	10775	234	143	0	0	0	3	*	3
270	10815	235	143	0	0	0	3	*	3
271	10855	235	144	0	0	0	3	*	3
