%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 12.5.2015 )
		%Time.0 ( 12:50 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200000 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 48,47 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	61	192	170	0	0	0	3	*	3
2	101	192	170	0	0	0	3	*	3
3	141	192	170	0	0	0	3	*	3
4	181	192	170	0	0	0	3	*	3
5	221	192	170	0	0	0	3	*	3
6	261	192	170	0	0	0	3	*	3
7	301	192	170	0	0	0	3	*	3
8	341	192	170	0	0	0	3	*	3
9	381	192	171	0	0	0	3	*	3
10	421	192	171	0	0	0	3	*	3
11	461	192	172	0	0	0	3	*	3
12	501	192	172	0	0	0	3	*	3
13	541	191	172	0	0	0	3	*	3
14	581	190	172	0	0	0	3	*	3
15	621	190	172	0	0	0	3	*	3
16	661	189	172	0	0	0	3	*	3
17	701	189	172	0	0	0	3	*	3
18	741	188	172	0	0	0	3	*	3
19	781	187	172	0	0	0	3	*	3
20	821	185	172	0	0	0	3	*	3
21	861	183	172	0	0	0	3	*	3
22	901	181	172	0	0	0	3	*	3
23	941	179	172	0	0	0	3	*	3
24	981	177	173	0	0	0	3	*	3
25	1021	177	173	0	0	0	3	*	3
26	1061	177	173	0	0	0	3	*	3
27	1101	177	172	0	0	0	3	*	3
28	1141	176	173	0	0	0	3	*	3
29	1181	176	172	0	0	0	3	*	3
30	1221	176	171	0	0	0	3	*	3
31	1261	175	170	0	0	0	3	*	3
32	1301	173	169	0	0	0	3	*	3
33	1341	172	169	0	0	0	3	*	3
34	1381	174	170	0	0	0	3	*	3
35	1421	174	170	0	0	0	3	*	3
36	1461	172	170	0	0	0	3	*	3
37	1501	169	170	0	0	0	3	*	3
38	1541	166	169	0	0	0	3	*	3
39	1581	164	168	0	0	0	3	*	3
40	1621	163	167	0	0	0	3	*	3
41	1661	161	165	0	0	0	3	*	3
42	1701	160	164	0	0	0	3	*	3
43	1741	159	162	0	0	0	3	*	3
44	1781	159	161	0	0	0	3	*	3
45	1821	160	164	0	0	0	3	*	3
46	1861	160	164	0	0	0	3	*	3
47	1901	158	162	0	0	0	3	*	3
48	1941	156	162	0	0	0	3	*	3
49	1981	155	162	0	0	0	3	*	3
50	2021	154	161	0	0	0	3	*	3
51	2061	153	161	0	0	0	3	*	3
52	2101	152	162	0	0	0	3	*	3
53	2141	150	164	0	0	0	3	*	3
54	2181	150	165	0	0	0	3	*	3
55	2221	150	169	0	0	0	3	*	3
56	2261	150	172	0	0	0	3	*	3
57	2301	148	175	0	0	0	3	*	3
58	2341	145	177	0	0	0	3	*	3
59	2381	144	179	0	0	0	3	*	3
60	2421	142	179	0	0	0	3	*	3
61	2461	140	180	0	0	0	3	*	3
62	2501	139	180	0	0	0	3	*	3
63	2541	136	179	0	0	0	3	*	3
64	2581	133	177	0	0	0	3	*	3
65	2621	131	177	0	0	0	3	*	3
66	2661	127	179	0	0	0	3	*	3
67	2701	124	180	0	0	0	3	*	3
68	2741	123	181	0	0	0	3	*	3
69	2781	121	181	0	0	0	3	*	3
70	2821	119	182	0	0	0	3	*	3
71	2861	118	182	0	0	0	3	*	3
72	2901	117	182	0	0	0	3	*	3
73	2941	116	182	0	0	0	3	*	3
74	2981	115	185	0	0	0	3	*	3
75	3021	112	190	0	0	0	3	*	3
76	3061	109	192	0	0	0	3	*	3
77	3101	106	192	0	0	0	3	*	3
78	3141	103	193	0	0	0	3	*	3
79	3181	102	194	0	0	0	3	*	3
80	3221	102	195	0	0	0	3	*	3
81	3261	100	196	0	0	0	3	*	3
82	3301	99	195	0	0	0	3	*	3
83	3341	96	195	0	0	0	3	*	3
84	3381	93	196	0	0	0	3	*	3
85	3421	90	198	0	0	0	3	*	3
86	3461	86	200	0	0	0	3	*	3
87	3501	84	200	0	0	0	3	*	3
88	3541	83	201	0	0	0	3	*	3
89	3581	81	201	0	0	0	3	*	3
90	3621	79	202	0	0	0	3	*	3
91	3661	78	202	0	0	0	3	*	3
92	3701	76	204	0	0	0	3	*	3
93	3741	74	207	0	0	0	3	*	3
94	3781	71	209	0	0	0	3	*	3
95	3821	69	208	0	0	0	3	*	3
96	3861	68	207	0	0	0	3	*	3
97	3901	67	206	0	0	0	3	*	3
98	3941	65	204	0	0	0	3	*	3
99	3981	64	203	0	0	0	3	*	3
100	4021	63	202	0	0	0	3	*	3
101	4061	63	202	0	0	0	3	*	3
102	4101	62	202	0	0	0	3	*	3
103	4141	61	203	0	0	0	3	*	3
104	4181	61	203	0	0	0	3	*	3
105	4221	60	202	0	0	0	3	*	3
106	4261	60	202	0	0	0	3	*	3
107	4301	59	200	0	0	0	3	*	3
108	4341	58	199	0	0	0	3	*	3
109	4381	57	199	0	0	0	3	*	3
110	4421	57	200	0	0	0	3	*	3
111	4461	57	200	0	0	0	3	*	3
112	4501	57	200	0	0	0	3	*	3
113	4541	56	200	0	0	0	3	*	3
114	4581	56	200	0	0	0	3	*	3
115	4621	55	200	0	0	0	3	*	3
116	4661	55	199	0	0	0	3	*	3
117	4701	55	199	0	0	0	3	*	3
118	4741	54	199	0	0	0	3	*	3
119	4781	54	198	0	0	0	3	*	3
120	4821	54	198	0	0	0	3	*	3
121	4861	54	197	0	0	0	3	*	3
122	4901	54	197	0	0	0	3	*	3
123	4941	54	197	0	0	0	3	*	3
124	4981	54	197	0	0	0	3	*	3
125	5021	54	197	0	0	0	3	*	3
126	5061	53	197	0	0	0	3	*	3
127	5101	53	196	0	0	0	3	*	3
128	5141	53	196	0	0	0	3	*	3
129	5181	52	196	0	0	0	3	*	3
130	5221	52	195	0	0	0	3	*	3
131	5261	52	195	0	0	0	3	*	3
132	5301	51	195	0	0	0	3	*	3
133	5341	51	195	0	0	0	3	*	3
134	5381	51	194	0	0	0	3	*	3
135	5421	51	194	0	0	0	3	*	3
136	5461	51	194	0	0	0	3	*	3
137	5501	50	194	0	0	0	3	*	3
138	5541	49	194	0	0	0	3	*	3
139	5581	49	194	0	0	0	3	*	3
140	5621	49	195	0	0	0	3	*	3
141	5661	48	195	0	0	0	3	*	3
142	5701	48	196	0	0	0	3	*	3
143	5741	48	198	0	0	0	3	*	3
144	5781	48	200	0	0	0	3	*	3
145	5821	48	201	0	0	0	3	*	3
146	5861	48	200	0	0	0	3	*	3
147	5901	47	200	0	0	0	3	*	3
148	5941	47	199	0	0	0	3	*	3
149	5981	47	198	0	0	0	3	*	3
150	6021	47	197	0	0	0	3	*	3
151	6061	47	197	0	0	0	3	*	3
152	6101	46	196	0	0	0	3	*	3
153	6141	46	196	0	0	0	3	*	3
154	6181	46	195	0	0	0	3	*	3
155	6221	46	195	0	0	0	3	*	3
156	6261	45	195	0	0	0	3	*	3
157	6301	45	195	0	0	0	3	*	3
158	6341	45	194	0	0	0	3	*	3
159	6381	44	194	0	0	0	3	*	3
160	6421	44	194	0	0	0	3	*	3
161	6461	44	194	0	0	0	3	*	3
162	6501	44	193	0	0	0	3	*	3
163	6541	44	193	0	0	0	3	*	3
164	6581	43	193	0	0	0	3	*	3
165	6621	43	192	0	0	0	3	*	3
166	6661	42	192	0	0	0	3	*	3
167	6701	42	192	0	0	0	3	*	3
168	6741	42	191	0	0	0	3	*	3
169	6781	42	190	0	0	0	3	*	3
170	6821	42	190	0	0	0	3	*	3
171	6861	41	190	0	0	0	3	*	3
172	6901	41	190	0	0	0	3	*	3
173	6941	41	189	0	0	0	3	*	3
174	6981	41	189	0	0	0	3	*	3
175	7021	41	188	0	0	0	3	*	3
176	7061	41	188	0	0	0	3	*	3
177	7101	41	187	0	0	0	3	*	3
178	7141	41	186	0	0	0	3	*	3
179	7181	41	184	0	0	0	3	*	3
180	7221	41	184	0	0	0	3	*	3
181	7261	41	183	0	0	0	3	*	3
182	7301	41	182	0	0	0	3	*	3
183	7341	41	181	0	0	0	3	*	3
184	7381	41	180	0	0	0	3	*	3
185	7421	41	180	0	0	0	3	*	3
186	7461	40	180	0	0	0	3	*	3
187	7501	40	179	0	0	0	3	*	3
188	7541	40	179	0	0	0	3	*	3
189	7581	40	178	0	0	0	3	*	3
190	7621	39	177	0	0	0	3	*	3
191	7661	39	176	0	0	0	3	*	3
192	7701	39	175	0	0	0	3	*	3
193	7741	39	175	0	0	0	3	*	3
194	7781	39	174	0	0	0	3	*	3
195	7821	39	174	0	0	0	3	*	3
196	7861	38	174	0	0	0	3	*	3
197	7901	38	174	0	0	0	3	*	3
198	7941	38	173	0	0	0	3	*	3
199	7981	38	172	0	0	0	3	*	3
200	8021	38	172	0	0	0	3	*	3
201	8061	38	172	0	0	0	3	*	3
202	8101	38	172	0	0	0	3	*	3
203	8141	37	171	0	0	0	3	*	3
204	8181	37	170	0	0	0	3	*	3
205	8221	37	170	0	0	0	3	*	3
206	8261	36	170	0	0	0	3	*	3
207	8301	36	169	0	0	0	3	*	3
208	8341	36	169	0	0	0	3	*	3
209	8381	36	169	0	0	0	3	*	3
210	8421	36	169	0	0	0	3	*	3
