%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 20.5.2015 )
		%Time.0 ( 13:46 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200002 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 71,46 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%ReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	39	224	77	0	0	0	3	*	3
2	79	225	77	0	0	0	3	*	3
3	119	225	77	0	0	0	3	*	3
4	159	225	77	0	0	0	3	*	3
5	199	224	78	0	0	0	3	*	3
6	239	225	77	0	0	0	3	*	3
7	279	225	77	0	0	0	3	*	3
8	319	225	77	0	0	0	3	*	3
9	359	225	77	0	0	0	3	*	3
10	399	225	77	0	0	0	3	*	3
11	439	225	77	0	0	0	3	*	3
12	479	225	77	0	0	0	3	*	3
13	519	225	78	0	0	0	3	*	3
14	559	224	78	0	0	0	3	*	3
15	599	224	77	0	0	0	3	*	3
16	639	225	78	0	0	0	3	*	3
17	679	224	77	0	0	0	3	*	3
18	719	224	77	0	0	0	3	*	3
19	759	224	77	0	0	0	3	*	3
20	799	224	77	0	0	0	3	*	3
21	839	225	77	0	0	0	3	*	3
22	879	224	76	0	0	0	3	*	3
23	919	224	78	0	0	0	3	*	3
24	959	224	77	0	0	0	3	*	3
25	999	224	77	0	0	0	3	*	3
26	1039	224	76	0	0	0	3	*	3
27	1079	224	77	0	0	0	3	*	3
28	1119	224	76	0	0	0	3	*	3
29	1159	224	78	0	0	0	3	*	3
30	1199	224	78	0	0	0	3	*	3
31	1239	224	77	0	0	0	3	*	3
32	1279	224	78	0	0	0	3	*	3
33	1319	225	78	0	0	0	3	*	3
34	1359	224	78	0	0	0	3	*	3
35	1399	224	78	0	0	0	3	*	3
36	1439	224	78	0	0	0	3	*	3
37	1479	224	78	0	0	0	3	*	3
38	1519	224	77	0	0	0	3	*	3
39	1559	224	77	0	0	0	3	*	3
40	1599	224	78	0	0	0	3	*	3
41	1639	224	77	0	0	0	3	*	3
42	1679	224	77	0	0	0	3	*	3
43	1719	224	78	0	0	0	3	*	3
44	1759	224	78	0	0	0	3	*	3
45	1799	224	78	0	0	0	3	*	3
46	1839	224	78	0	0	0	3	*	3
47	1879	224	77	0	0	0	3	*	3
48	1919	224	78	0	0	0	3	*	3
49	1959	224	78	0	0	0	3	*	3
50	1999	224	77	0	0	0	3	*	3
51	2039	224	77	0	0	0	3	*	3
52	2079	224	78	0	0	0	3	*	3
53	2119	224	77	0	0	0	3	*	3
54	2159	224	78	0	0	0	3	*	3
55	2198	224	77	0	0	0	3	*	3
56	2238	224	78	0	0	0	3	*	3
57	2278	224	78	0	0	0	3	*	3
58	2318	224	77	0	0	0	3	*	3
59	2358	224	78	0	0	0	3	*	3
60	2398	224	78	0	0	0	3	*	3
61	2438	224	77	0	0	0	3	*	3
62	2478	224	78	0	0	0	3	*	3
63	2518	224	77	0	0	0	3	*	3
64	2558	224	77	0	0	0	3	*	3
65	2598	224	78	0	0	0	3	*	3
66	2638	224	77	0	0	0	3	*	3
67	2678	224	78	0	0	0	3	*	3
68	2718	224	77	0	0	0	3	*	3
69	2758	224	77	0	0	0	3	*	3
70	2798	224	78	0	0	0	3	*	3
71	2838	224	77	0	0	0	3	*	3
72	2878	224	78	0	0	0	3	*	3
73	2918	224	77	0	0	0	3	*	3
74	2958	224	77	0	0	0	3	*	3
75	2998	224	78	0	0	0	3	*	3
76	3038	224	77	0	0	0	3	*	3
77	3078	224	76	0	0	0	3	*	3
78	3118	224	78	0	0	0	3	*	3
79	3158	224	78	0	0	0	3	*	3
80	3198	224	77	0	0	0	3	*	3
81	3238	224	77	0	0	0	3	*	3
82	3278	224	76	0	0	0	3	*	3
83	3318	224	77	0	0	0	3	*	3
84	3358	224	77	0	0	0	3	*	3
85	3398	224	77	0	0	0	3	*	3
86	3438	224	77	0	0	0	3	*	3
87	3478	224	76	0	0	0	3	*	3
88	3518	224	77	0	0	0	3	*	3
89	3558	224	77	0	0	0	3	*	3
90	3598	224	77	0	0	0	3	*	3
91	3638	224	77	0	0	0	3	*	3
92	3678	224	77	0	0	0	3	*	3
93	3718	224	77	0	0	0	3	*	3
94	3758	224	76	0	0	0	3	*	3
95	3798	224	77	0	0	0	3	*	3
96	3838	224	76	0	0	0	3	*	3
97	3878	224	77	0	0	0	3	*	3
98	3918	224	77	0	0	0	3	*	3
99	3958	224	77	0	0	0	3	*	3
100	3998	224	77	0	0	0	3	*	3
101	4038	224	77	0	0	0	3	*	3
102	4078	224	76	0	0	0	3	*	3
103	4118	224	78	0	0	0	3	*	3
104	4158	224	77	0	0	0	3	*	3
105	4198	224	77	0	0	0	3	*	3
106	4238	224	77	0	0	0	3	*	3
107	4278	224	76	0	0	0	3	*	3
108	4318	224	77	0	0	0	3	*	3
109	4357	224	77	0	0	0	3	*	3
110	4397	224	77	0	0	0	3	*	3
111	4437	224	76	0	0	0	3	*	3
112	4477	224	77	0	0	0	3	*	3
113	4517	224	77	0	0	0	3	*	3
114	4557	224	78	0	0	0	3	*	3
115	4597	224	77	0	0	0	3	*	3
116	4637	224	77	0	0	0	3	*	3
117	4677	224	77	0	0	0	3	*	3
118	4717	224	77	0	0	0	3	*	3
119	4757	224	76	0	0	0	3	*	3
120	4797	224	76	0	0	0	3	*	3
121	4837	224	77	0	0	0	3	*	3
122	4877	224	76	0	0	0	3	*	3
123	4917	224	77	0	0	0	3	*	3
124	4957	224	77	0	0	0	3	*	3
125	4997	224	76	0	0	0	3	*	3
126	5037	224	77	0	0	0	3	*	3
127	5077	224	77	0	0	0	3	*	3
128	5117	224	77	0	0	0	3	*	3
129	5157	224	76	0	0	0	3	*	3
130	5197	224	77	0	0	0	3	*	3
131	5237	224	76	0	0	0	3	*	3
132	5277	224	78	0	0	0	3	*	3
133	5317	224	77	0	0	0	3	*	3
134	5357	223	77	0	0	0	3	*	3
135	5397	224	77	0	0	0	3	*	3
136	5437	224	76	0	0	0	3	*	3
137	5477	224	76	0	0	0	3	*	3
138	5517	224	76	0	0	0	3	*	3
139	5557	224	77	0	0	0	3	*	3
140	5597	224	77	0	0	0	3	*	3
141	5637	224	77	0	0	0	3	*	3
142	5677	224	76	0	0	0	3	*	3
143	5717	224	76	0	0	0	3	*	3
144	5757	224	77	0	0	0	3	*	3
145	5797	224	77	0	0	0	3	*	3
146	5837	224	77	0	0	0	3	*	3
147	5877	224	76	0	0	0	3	*	3
148	5917	224	77	0	0	0	3	*	3
149	5957	223	76	0	0	0	3	*	3
150	5997	224	76	0	0	0	3	*	3
151	6037	223	76	0	0	0	3	*	3
152	6077	223	77	0	0	0	3	*	3
153	6117	224	76	0	0	0	3	*	3
154	6157	223	77	0	0	0	3	*	3
155	6197	223	76	0	0	0	3	*	3
156	6237	224	76	0	0	0	3	*	3
