%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 12.5.2015 )
		%Time.0 ( 15:07 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200026 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 40,68 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	47	0	0	0	5	0	3	*	1
2	87	202	162	0	0	0	3	*	3
3	127	200	159	0	0	0	3	*	3
4	167	198	156	0	0	0	3	*	3
5	207	197	156	0	0	0	3	*	3
6	247	198	157	0	0	0	3	*	3
7	287	197	157	0	0	0	3	*	3
8	327	197	156	0	0	0	3	*	3
9	367	196	155	0	0	0	3	*	3
10	407	196	155	0	0	0	3	*	3
11	447	195	155	0	0	0	3	*	3
12	487	195	155	0	0	0	3	*	3
13	527	195	155	0	0	0	3	*	3
14	567	196	155	0	0	0	3	*	3
15	607	196	154	0	0	0	3	*	3
16	647	196	153	0	0	0	3	*	3
17	687	196	152	0	0	0	3	*	3
18	727	196	150	0	0	0	3	*	3
19	767	196	150	0	0	0	3	*	3
20	807	196	150	0	0	0	3	*	3
21	847	195	150	0	0	0	3	*	3
22	887	193	151	0	0	0	3	*	3
23	927	191	151	0	0	0	3	*	3
24	967	190	152	0	0	0	3	*	3
25	1007	188	152	0	0	0	3	*	3
26	1047	188	154	0	0	0	3	*	3
27	1087	187	154	0	0	0	3	*	3
28	1127	187	153	0	0	0	3	*	3
29	1167	187	152	0	0	0	3	*	3
30	1207	187	150	0	0	0	3	*	3
31	1247	187	150	0	0	0	3	*	3
32	1287	187	150	0	0	0	3	*	3
33	1327	187	150	0	0	0	3	*	3
34	1367	187	150	0	0	0	3	*	3
35	1407	187	150	0	0	0	3	*	3
36	1447	187	151	0	0	0	3	*	3
37	1487	188	151	0	0	0	3	*	3
38	1527	188	151	0	0	0	3	*	3
39	1567	188	150	0	0	0	3	*	3
40	1607	188	150	0	0	0	3	*	3
41	1647	188	150	0	0	0	3	*	3
42	1687	188	150	0	0	0	3	*	3
43	1727	188	151	0	0	0	3	*	3
44	1767	188	151	0	0	0	3	*	3
45	1807	189	150	0	0	0	3	*	3
46	1847	190	150	0	0	0	3	*	3
47	1887	192	150	0	0	0	3	*	3
48	1927	193	150	0	0	0	3	*	3
49	1967	193	148	0	0	0	3	*	3
50	2007	194	147	0	0	0	3	*	3
51	2047	193	143	0	0	0	3	*	3
52	2087	192	142	0	0	0	3	*	3
53	2127	190	142	0	0	0	3	*	3
54	2167	191	143	0	0	0	3	*	3
55	2207	193	142	0	0	0	3	*	3
56	2247	194	141	0	0	0	3	*	3
57	2287	194	140	0	0	0	3	*	3
58	2327	195	140	0	0	0	3	*	3
59	2367	195	139	0	0	0	3	*	3
60	2407	195	138	0	0	0	3	*	3
61	2447	195	138	0	0	0	3	*	3
62	2487	195	138	0	0	0	3	*	3
63	2527	194	136	0	0	0	3	*	3
64	2567	193	134	0	0	0	3	*	3
65	2607	193	133	0	0	0	3	*	3
66	2647	194	132	0	0	0	3	*	3
67	2687	194	132	0	0	0	3	*	3
68	2727	195	132	0	0	0	3	*	3
69	2767	195	132	0	0	0	3	*	3
70	2807	195	132	0	0	0	3	*	3
71	2847	195	132	0	0	0	3	*	3
72	2887	195	133	0	0	0	3	*	3
73	2927	194	133	0	0	0	3	*	3
74	2967	195	133	0	0	0	3	*	3
75	3007	195	133	0	0	0	3	*	3
76	3047	196	133	0	0	0	3	*	3
77	3087	196	133	0	0	0	3	*	3
78	3127	196	133	0	0	0	3	*	3
79	3167	196	133	0	0	0	3	*	3
80	3207	196	133	0	0	0	3	*	3
81	3247	196	133	0	0	0	3	*	3
82	3287	196	133	0	0	0	3	*	3
83	3327	196	133	0	0	0	3	*	3
84	3367	196	133	0	0	0	3	*	3
85	3407	196	133	0	0	0	3	*	3
86	3447	196	133	0	0	0	3	*	3
87	3487	198	133	0	0	0	3	*	3
88	3527	200	135	0	0	0	3	*	3
89	3567	200	135	0	0	0	3	*	3
90	3607	201	135	0	0	0	3	*	3
91	3647	201	135	0	0	0	3	*	3
92	3687	201	135	0	0	0	3	*	3
93	3727	201	134	0	0	0	3	*	3
94	3767	202	134	0	0	0	3	*	3
95	3807	203	133	0	0	0	3	*	3
96	3847	203	133	0	0	0	3	*	3
97	3887	203	133	0	0	0	3	*	3
98	3927	203	133	0	0	0	3	*	3
99	3967	202	133	0	0	0	3	*	3
100	4007	201	133	0	0	0	3	*	3
101	4047	201	133	0	0	0	3	*	3
102	4087	201	134	0	0	0	3	*	3
103	4127	201	134	0	0	0	3	*	3
104	4167	201	134	0	0	0	3	*	3
105	4207	201	135	0	0	0	3	*	3
106	4247	201	135	0	0	0	3	*	3
107	4287	201	135	0	0	0	3	*	3
108	4327	201	135	0	0	0	3	*	3
109	4367	201	136	0	0	0	3	*	3
110	4407	201	136	0	0	0	3	*	3
111	4447	201	136	0	0	0	3	*	3
112	4487	201	137	0	0	0	3	*	3
113	4527	201	137	0	0	0	3	*	3
114	4567	200	137	0	0	0	3	*	3
115	4607	200	137	0	0	0	3	*	3
116	4647	200	138	0	0	0	3	*	3
117	4687	200	138	0	0	0	3	*	3
118	4727	200	138	0	0	0	3	*	3
119	4767	200	138	0	0	0	3	*	3
120	4807	200	139	0	0	0	3	*	3
121	4847	200	139	0	0	0	3	*	3
122	4887	200	140	0	0	0	3	*	3
123	4927	200	140	0	0	0	3	*	3
124	4967	200	141	0	0	0	3	*	3
125	5007	200	142	0	0	0	3	*	3
126	5047	200	143	0	0	0	3	*	3
127	5087	200	145	0	0	0	3	*	3
128	5127	201	145	0	0	0	3	*	3
129	5167	201	147	0	0	0	3	*	3
130	5207	201	147	0	0	0	3	*	3
131	5247	201	148	0	0	0	3	*	3
132	5287	201	149	0	0	0	3	*	3
133	5327	200	150	0	0	0	3	*	3
134	5367	200	152	0	0	0	3	*	3
135	5407	200	153	0	0	0	3	*	3
136	5447	199	154	0	0	0	3	*	3
137	5487	199	154	0	0	0	3	*	3
138	5527	199	154	0	0	0	3	*	3
139	5567	199	155	0	0	0	3	*	3
140	5607	199	156	0	0	0	3	*	3
141	5647	199	157	0	0	0	3	*	3
142	5687	198	157	0	0	0	3	*	3
143	5727	198	159	0	0	0	3	*	3
144	5767	198	159	0	0	0	3	*	3
145	5807	198	160	0	0	0	3	*	3
146	5847	197	162	0	0	0	3	*	3
147	5887	197	163	0	0	0	3	*	3
148	5927	197	164	0	0	0	3	*	3
149	5967	197	164	0	0	0	3	*	3
150	6007	198	165	0	0	0	3	*	3
151	6047	198	165	0	0	0	3	*	3
152	6087	197	165	0	0	0	3	*	3
153	6127	197	166	0	0	0	3	*	3
154	6167	196	167	0	0	0	3	*	3
155	6207	196	168	0	0	0	3	*	3
156	6247	196	169	0	0	0	3	*	3
157	6287	196	169	0	0	0	3	*	3
158	6327	195	169	0	0	0	3	*	3
159	6367	195	170	0	0	0	3	*	3
160	6407	194	172	0	0	0	3	*	3
161	6447	193	174	0	0	0	3	*	3
162	6487	192	175	0	0	0	3	*	3
163	6527	192	177	0	0	0	3	*	3
164	6567	191	179	0	0	0	3	*	3
165	6607	190	180	0	0	0	3	*	3
166	6647	189	181	0	0	0	3	*	3
167	6687	188	182	0	0	0	3	*	3
168	6727	188	184	0	0	0	3	*	3
169	6767	190	184	0	0	0	3	*	3
170	6807	190	185	0	0	0	3	*	3
171	6847	192	185	0	0	0	3	*	3
172	6887	192	185	0	0	0	3	*	3
173	6927	192	185	0	0	0	3	*	3
174	6967	193	185	0	0	0	3	*	3
175	7007	191	188	0	0	0	3	*	3
176	7047	190	193	0	0	0	3	*	3
177	7087	191	196	0	0	0	3	*	3
178	7127	192	197	0	0	0	3	*	3
179	7167	191	199	0	0	0	3	*	3
180	7207	191	200	0	0	0	3	*	3
181	7247	192	200	0	0	0	3	*	3
182	7287	192	200	0	0	0	3	*	3
183	7327	192	200	0	0	0	3	*	3
184	7367	192	200	0	0	0	3	*	3
185	7407	192	201	0	0	0	3	*	3
186	7447	192	202	0	0	0	3	*	3
187	7487	192	202	0	0	0	3	*	3
188	7527	192	202	0	0	0	3	*	3
189	7567	192	202	0	0	0	3	*	3
190	7607	192	202	0	0	0	3	*	3
191	7647	191	203	0	0	0	3	*	3
192	7687	190	203	0	0	0	3	*	3
193	7727	190	203	0	0	0	3	*	3
194	7767	190	203	0	0	0	3	*	3
195	7807	190	203	0	0	0	3	*	3
196	7847	190	204	0	0	0	3	*	3
197	7887	189	205	0	0	0	3	*	3
198	7927	188	206	0	0	0	3	*	3
199	7967	187	207	0	0	0	3	*	3
200	8007	187	207	0	0	0	3	*	3
201	8047	185	208	0	0	0	3	*	3
202	8087	185	209	0	0	0	3	*	3
203	8127	184	210	0	0	0	3	*	3
204	8167	182	211	0	0	0	3	*	3
205	8207	182	212	0	0	0	3	*	3
206	8247	181	213	0	0	0	3	*	3
207	8287	181	214	0	0	0	3	*	3
208	8327	180	214	0	0	0	3	*	3
209	8367	179	214	0	0	0	3	*	3
210	8407	177	215	0	0	0	3	*	3
211	8447	176	215	0	0	0	3	*	3
212	8487	173	216	0	0	0	3	*	3
213	8527	170	216	0	0	0	3	*	3
214	8567	168	216	0	0	0	3	*	3
215	8607	166	217	0	0	0	3	*	3
216	8647	164	217	0	0	0	3	*	3
217	8687	163	218	0	0	0	3	*	3
218	8727	162	217	0	0	0	3	*	3
219	8767	161	216	0	0	0	3	*	3
220	8807	160	216	0	0	0	3	*	3
221	8847	160	217	0	0	0	3	*	3
222	8887	158	219	0	0	0	3	*	3
223	8927	155	220	0	0	0	3	*	3
224	8967	153	221	0	0	0	3	*	3
225	9007	152	222	0	0	0	3	*	3
226	9047	148	224	0	0	0	3	*	3
227	9087	147	225	0	0	0	3	*	3
