%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 11.5.2015 )
		%Time.0 ( 08:52 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.35 release 20.06.2010 )
		%ElapsedTime_ms.0 ( 1200032 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 300 1000 1000 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 61,44 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 135 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%ArenaTrackReinforcedSector.0 ( 0 0 0.0000 1.2750  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	53	30	101	1	1	0	3	*	3
2	93	30	101	1	1	0	3	*	3
3	133	31	100	1	1	0	3	*	3
4	173	32	100	1	1	0	3	*	3
5	213	31	100	1	1	0	3	*	3
6	253	31	100	1	1	0	3	*	3
7	293	30	100	1	1	0	3	*	3
8	333	30	99	1	1	0	3	*	3
9	373	30	99	1	2	2	3	*	3
10	413	29	99	1	2	2	3	*	3
11	453	29	98	1	2	2	3	*	3
12	493	28	98	1	2	2	3	*	3
13	533	28	98	1	2	2	3	*	3
14	573	28	98	1	2	2	3	*	3
15	613	28	98	1	2	2	3	*	3
16	653	28	98	1	2	2	3	*	3
17	693	29	98	1	3	0	3	*	3
18	733	29	98	1	3	0	3	*	3
19	773	30	97	1	3	0	3	*	3
20	813	30	97	1	3	0	3	*	3
21	853	29	97	1	3	0	3	*	3
22	893	28	97	1	3	0	3	*	3
23	933	29	96	1	3	0	3	*	3
24	973	28	96	1	3	0	3	*	3
25	1013	27	95	1	3	0	3	*	3
26	1053	27	95	1	3	0	3	*	3
27	1093	27	95	1	3	0	3	*	3
28	1133	27	94	1	3	0	3	*	3
29	1173	28	93	1	3	0	3	*	3
30	1213	28	93	1	3	0	3	*	3
31	1253	28	93	1	3	0	3	*	3
32	1293	28	93	1	3	0	3	*	3
33	1333	29	92	1	3	0	3	*	3
34	1373	30	91	1	3	0	3	*	3
35	1413	30	91	1	3	0	3	*	3
36	1453	30	91	1	3	0	3	*	3
37	1493	30	90	1	3	0	3	*	3
38	1533	30	90	1	3	0	3	*	3
39	1573	30	89	1	3	0	3	*	3
40	1613	30	88	1	3	0	3	*	3
41	1653	30	88	1	3	0	3	*	3
42	1693	30	88	1	2	2	3	*	3
43	1733	30	87	1	2	2	3	*	3
44	1773	30	86	1	2	2	3	*	3
45	1813	29	86	1	2	2	3	*	3
46	1853	29	85	1	2	2	3	*	3
47	1893	29	85	1	2	2	3	*	3
48	1933	30	84	1	2	2	3	*	3
49	1973	30	84	1	2	2	3	*	3
50	2013	30	83	1	3	0	3	*	3
51	2053	31	84	1	3	0	3	*	3
52	2093	31	83	1	3	0	3	*	3
53	2133	32	83	1	3	0	3	*	3
54	2173	33	83	1	3	0	3	*	3
55	2213	33	84	1	3	0	3	*	3
56	2253	33	83	1	3	0	3	*	3
57	2293	33	83	1	3	0	3	*	3
58	2333	33	83	1	3	0	3	*	3
59	2373	33	83	1	3	0	3	*	3
60	2413	33	83	1	3	0	3	*	3
61	2453	33	82	1	3	0	3	*	3
62	2493	33	82	1	3	0	3	*	3
63	2533	33	81	1	3	0	3	*	3
64	2573	33	80	1	3	0	3	*	3
65	2613	34	80	1	3	0	3	*	3
66	2653	34	80	1	3	0	3	*	3
67	2693	36	80	1	3	0	3	*	3
68	2733	36	79	1	3	0	3	*	3
69	2773	37	79	1	3	0	3	*	3
70	2813	38	79	1	3	0	3	*	3
71	2853	38	79	1	3	0	3	*	3
72	2893	39	79	1	3	0	3	*	3
73	2933	39	78	1	3	0	3	*	3
74	2973	39	78	1	3	0	3	*	3
75	3013	39	79	1	2	2	3	*	3
76	3053	39	79	1	2	2	3	*	3
77	3093	39	80	1	2	2	3	*	3
78	3133	40	80	1	2	2	3	*	3
79	3173	40	81	1	2	2	3	*	3
80	3213	41	81	1	2	2	3	*	3
81	3253	41	82	1	2	2	3	*	3
82	3293	41	82	1	2	2	3	*	3
83	3333	41	82	1	3	0	3	*	3
84	3373	41	82	1	3	0	3	*	3
85	3413	42	81	1	3	0	3	*	3
86	3453	42	81	1	3	0	3	*	3
87	3493	42	81	1	3	0	3	*	3
88	3533	42	81	1	3	0	3	*	3
89	3573	41	80	1	3	0	3	*	3
90	3613	41	80	1	3	0	3	*	3
91	3653	41	79	1	3	0	3	*	3
92	3693	41	78	1	3	0	3	*	3
93	3733	42	78	1	3	0	3	*	3
94	3773	42	78	1	3	0	3	*	3
95	3813	41	77	1	3	0	3	*	3
96	3853	41	76	1	3	0	3	*	3
97	3893	41	76	1	3	0	3	*	3
98	3933	41	76	1	3	0	3	*	3
99	3973	42	76	1	3	0	3	*	3
100	4013	41	77	1	3	0	3	*	3
101	4053	41	77	1	3	0	3	*	3
102	4093	41	77	1	3	0	3	*	3
103	4133	41	77	1	3	0	3	*	3
104	4173	41	76	1	3	0	3	*	3
105	4213	42	76	1	3	0	3	*	3
106	4253	42	76	1	3	0	3	*	3
107	4293	42	76	1	3	0	3	*	3
108	4333	43	76	1	2	2	3	*	3
109	4373	43	76	1	2	2	3	*	3
110	4413	43	76	1	2	2	3	*	3
111	4453	43	76	1	2	2	3	*	3
112	4493	43	76	1	2	2	3	*	3
113	4533	44	75	1	2	2	3	*	3
114	4573	43	73	1	2	2	3	*	3
115	4613	44	72	1	2	2	3	*	3
116	4653	46	71	1	3	0	3	*	3
117	4693	50	71	1	3	0	3	*	3
118	4733	53	69	1	3	0	3	*	3
119	4773	55	68	1	3	0	3	*	3
120	4813	57	66	1	3	0	3	*	3
121	4853	57	66	1	3	0	3	*	3
122	4893	57	66	1	3	0	3	*	3
123	4933	57	65	1	3	0	3	*	3
124	4973	57	63	1	3	0	3	*	3
125	5013	58	62	1	3	0	3	*	3
126	5053	59	61	1	3	0	3	*	3
127	5093	60	60	1	3	0	3	*	3
128	5133	62	59	1	3	0	3	*	3
129	5173	63	59	1	3	0	3	*	3
130	5213	64	59	1	3	0	3	*	3
131	5253	65	60	1	3	0	3	*	3
132	5293	68	61	1	3	0	3	*	3
133	5333	70	60	1	3	0	3	*	3
134	5373	73	58	1	3	0	3	*	3
135	5413	74	58	1	3	0	3	*	3
136	5453	75	57	1	3	0	3	*	3
137	5493	76	56	1	3	0	3	*	3
138	5533	76	56	1	3	0	3	*	3
139	5573	76	56	1	3	0	3	*	3
140	5613	75	54	1	3	0	3	*	3
141	5653	75	53	1	2	2	3	*	3
142	5693	76	54	1	2	2	3	*	3
143	5733	76	53	1	2	2	3	*	3
144	5773	76	51	1	2	2	3	*	3
145	5813	76	51	1	2	2	3	*	3
146	5853	77	50	1	2	2	3	*	3
147	5893	78	49	1	2	2	3	*	3
148	5933	79	49	1	2	2	3	*	3
149	5973	79	49	1	3	0	3	*	3
150	6013	79	50	1	3	0	3	*	3
151	6053	78	49	1	3	0	3	*	3
152	6093	78	49	1	3	0	3	*	3
153	6133	78	49	1	3	0	3	*	3
154	6173	78	49	1	3	0	3	*	3
155	6213	78	49	1	3	0	3	*	3
156	6253	77	49	1	3	0	3	*	3
157	6293	77	48	1	3	0	3	*	3
158	6333	78	48	1	3	0	3	*	3
